"Plot Title: 20812408"
"#","Date Time, GMT+02:00","High Range, μS/cm (LGR S/N: 20812408, SEN S/N: 20812408)","Temp, °C (LGR S/N: 20812408, SEN S/N: 20812408)","Coupler Detached (LGR S/N: 20812408)","Coupler Attached (LGR S/N: 20812408)","Stopped (LGR S/N: 20812408)","End Of File (LGR S/N: 20812408)"
456,04/05/20 11:00:00 AM,11322.1,6.81,,,,
457,04/05/20 12:00:00 PM,11288.1,6.94,,,,
458,04/05/20 01:00:00 PM,11286.2,7.09,,,,
459,04/05/20 02:00:00 PM,11261.7,7.38,,,,
460,04/05/20 03:00:00 PM,11299.4,7.68,,,,
461,04/05/20 04:00:00 PM,11350.6,7.97,,,,
462,04/05/20 05:00:00 PM,11363.8,8.19,,,,
463,04/05/20 06:00:00 PM,11293.8,8.19,,,,
464,04/05/20 07:00:00 PM,11357.2,8.30,,,,
465,04/05/20 08:00:00 PM,11605.0,8.68,,,,
466,04/05/20 09:00:00 PM,11107.8,7.93,,,,
467,04/05/20 10:00:00 PM,10971.2,7.65,,,,
468,04/05/20 11:00:00 PM,10897.4,7.46,,,,
469,04/06/20 12:00:00 AM,10851.5,7.28,,,,
470,04/06/20 01:00:00 AM,10834.0,7.20,,,,
471,04/06/20 02:00:00 AM,10822.1,7.12,,,,
472,04/06/20 03:00:00 AM,10822.1,7.08,,,,
473,04/06/20 04:00:00 AM,10785.5,7.02,,,,
474,04/06/20 05:00:00 AM,10787.4,6.96,,,,
475,04/06/20 06:00:00 AM,10710.8,6.86,,,,
476,04/06/20 07:00:00 AM,10629.3,6.76,,,,
477,04/06/20 08:00:00 AM,10606.7,6.71,,,,
478,04/06/20 09:00:00 AM,10565.3,6.72,,,,
479,04/06/20 10:00:00 AM,10536.5,6.76,,,,
480,04/06/20 11:00:00 AM,10520.3,6.84,,,,
481,04/06/20 12:00:00 PM,10584.2,7.06,,,,
482,04/06/20 01:00:00 PM,10538.3,7.20,,,,
483,04/06/20 02:00:00 PM,10651.9,7.51,,,,
484,04/06/20 03:00:00 PM,10747.2,7.83,,,,
485,04/06/20 04:00:00 PM,10911.2,8.21,,,,
486,04/06/20 05:00:00 PM,10942.6,8.39,,,,
487,04/06/20 06:00:00 PM,10964.7,8.50,,,,
488,04/06/20 07:00:00 PM,10872.6,8.49,,,,
489,04/06/20 08:00:00 PM,10819.4,8.46,,,,
490,04/06/20 09:00:00 PM,10778.2,8.44,,,,
491,04/06/20 10:00:00 PM,10750.0,8.40,,,,
492,04/06/20 11:00:00 PM,10791.0,8.39,,,,
493,04/07/20 12:00:00 AM,10707.2,8.28,,,,
494,04/07/20 01:00:00 AM,10682.7,8.21,,,,
495,04/07/20 02:00:00 AM,10952.7,8.61,,,,
496,04/07/20 03:00:00 AM,10907.5,8.52,,,,
497,04/07/20 04:00:00 AM,10692.7,8.28,,,,
498,04/07/20 05:00:00 AM,10780.1,8.41,,,,
499,04/07/20 06:00:00 AM,10832.2,8.46,,,,
500,04/07/20 07:00:00 AM,10785.5,8.36,,,,
501,04/07/20 08:00:00 AM,10716.3,8.26,,,,
502,04/07/20 09:00:00 AM,10709.9,8.17,,,,
503,04/07/20 10:00:00 AM,10820.3,8.27,,,,
504,04/07/20 11:00:00 AM,10949.0,8.57,,,,
505,04/07/20 12:00:00 PM,10993.4,8.68,,,,
506,04/07/20 01:00:00 PM,11145.2,8.99,,,,
507,04/07/20 02:00:00 PM,11466.7,9.63,,,,
508,04/07/20 03:00:00 PM,11518.4,9.82,,,,
509,04/07/20 04:00:00 PM,11430.5,9.82,,,,
510,04/07/20 05:00:00 PM,11445.7,9.96,,,,
511,04/07/20 06:00:00 PM,11410.4,9.94,,,,
512,04/07/20 07:00:00 PM,11475.3,10.00,,,,
513,04/07/20 08:00:00 PM,11466.7,9.92,,,,
514,04/07/20 09:00:00 PM,11455.3,9.89,,,,
515,04/07/20 10:00:00 PM,11492.6,10.00,,,,
516,04/07/20 11:00:00 PM,11469.6,9.99,,,,
517,04/08/20 12:00:00 AM,11415.2,9.86,,,,
518,04/08/20 01:00:00 AM,11432.4,9.69,,,,
519,04/08/20 02:00:00 AM,11554.9,8.85,,,,
520,04/08/20 03:00:00 AM,11574.2,8.66,,,,
521,04/08/20 04:00:00 AM,11490.6,8.79,,,,
522,04/08/20 05:00:00 AM,11387.6,8.85,,,,
523,04/08/20 06:00:00 AM,11285.3,8.89,,,,
524,04/08/20 07:00:00 AM,11174.2,8.97,,,,
525,04/08/20 08:00:00 AM,11114.3,8.96,,,,
526,04/08/20 09:00:00 AM,11087.3,9.02,,,,
527,04/08/20 10:00:00 AM,10999.0,9.08,,,,
528,04/08/20 11:00:00 AM,11090.1,9.19,,,,
529,04/08/20 12:00:00 PM,11042.6,9.18,,,,
530,04/08/20 01:00:00 PM,11074.2,9.20,,,,
531,04/08/20 02:00:00 PM,11094.7,9.28,,,,
532,04/08/20 03:00:00 PM,11192.0,9.61,,,,
533,04/08/20 04:00:00 PM,11120.9,9.46,,,,
534,04/08/20 05:00:00 PM,11105.9,9.38,,,,
535,04/08/20 06:00:00 PM,11030.5,9.21,,,,
536,04/08/20 07:00:00 PM,11030.5,9.32,,,,
537,04/08/20 08:00:00 PM,11167.6,9.86,,,,
538,04/08/20 09:00:00 PM,11241.9,10.29,,,,
539,04/08/20 10:00:00 PM,11637.8,11.05,,,,
540,04/08/20 11:00:00 PM,11245.6,10.25,,,,
541,04/09/20 12:00:00 AM,11456.2,10.45,,,,
542,04/09/20 01:00:00 AM,11281.5,9.98,,,,
543,04/09/20 02:00:00 AM,11539.6,10.38,,,,
544,04/09/20 03:00:00 AM,11628.2,10.45,,,,
545,04/09/20 04:00:00 AM,11497.4,10.04,,,,
546,04/09/20 05:00:00 AM,11519.4,9.96,,,,
547,04/09/20 06:00:00 AM,11562.6,9.95,,,,
548,04/09/20 07:00:00 AM,11569.4,9.96,,,,
549,04/09/20 08:00:00 AM,11589.6,10.03,,,,
550,04/09/20 09:00:00 AM,11657.2,10.16,,,,
551,04/09/20 10:00:00 AM,11691.1,10.21,,,,
552,04/09/20 11:00:00 AM,11756.2,10.45,,,,
553,04/09/20 12:00:00 PM,11805.0,10.66,,,,
554,04/09/20 01:00:00 PM,11883.3,10.95,,,,
555,04/09/20 02:00:00 PM,11922.7,11.22,,,,
556,04/09/20 03:00:00 PM,11885.3,11.37,,,,
557,04/09/20 04:00:00 PM,11882.4,11.51,,,,
558,04/09/20 05:00:00 PM,11905.0,11.67,,,,
559,04/09/20 06:00:00 PM,11928.6,11.80,,,,
560,04/09/20 07:00:00 PM,11924.6,11.81,,,,
561,04/09/20 08:00:00 PM,11905.0,11.75,,,,
562,04/09/20 09:00:00 PM,11836.3,11.45,,,,
563,04/09/20 10:00:00 PM,11914.8,11.01,,,,
564,04/09/20 11:00:00 PM,12243.9,10.16,,,,
565,04/10/20 12:00:00 AM,12214.8,9.77,,,,
566,04/10/20 01:00:00 AM,12223.8,9.58,,,,
567,04/10/20 02:00:00 AM,12101.9,9.15,,,,
568,04/10/20 03:00:00 AM,11978.9,8.76,,,,
569,04/10/20 04:00:00 AM,11944.3,8.74,,,,
570,04/10/20 05:00:00 AM,11982.8,8.89,,,,
571,04/10/20 06:00:00 AM,11970.0,9.11,,,,
572,04/10/20 07:00:00 AM,11926.6,9.18,,,,
573,04/10/20 08:00:00 AM,11886.3,9.27,,,,
574,04/10/20 09:00:00 AM,11858.8,9.36,,,,
575,04/10/20 10:00:00 AM,11818.7,9.41,,,,
576,04/10/20 11:00:00 AM,11814.8,9.38,,,,
577,04/10/20 12:00:00 PM,11832.4,9.34,,,,
578,04/10/20 01:00:00 PM,11900.0,9.34,,,,
579,04/10/20 02:00:00 PM,11930.6,9.39,,,,
580,04/10/20 03:00:00 PM,11960.1,9.51,,,,
581,04/10/20 04:00:00 PM,11887.3,9.56,,,,
582,04/10/20 05:00:00 PM,11943.4,9.63,,,,
583,04/10/20 06:00:00 PM,12075.0,9.38,,,,
584,04/10/20 07:00:00 PM,12031.3,9.47,,,,
585,04/10/20 08:00:00 PM,11975.9,9.63,,,,
586,04/10/20 09:00:00 PM,11944.3,9.64,,,,
587,04/10/20 10:00:00 PM,12052.2,9.89,,,,
588,04/10/20 11:00:00 PM,12205.8,10.36,,,,
589,04/11/20 12:00:00 AM,12200.7,10.47,,,,
590,04/11/20 01:00:00 AM,12203.7,10.51,,,,
591,04/11/20 02:00:00 AM,12197.7,10.52,,,,
592,04/11/20 03:00:00 AM,12171.7,10.44,,,,
593,04/11/20 04:00:00 AM,12162.7,10.40,,,,
594,04/11/20 05:00:00 AM,12115.8,10.21,,,,
595,04/11/20 06:00:00 AM,12039.3,9.36,,,,
596,04/11/20 07:00:00 AM,12189.7,9.32,,,,
597,04/11/20 08:00:00 AM,12030.3,9.16,,,,
598,04/11/20 09:00:00 AM,11962.1,9.18,,,,
599,04/11/20 10:00:00 AM,11945.3,9.25,,,,
600,04/11/20 11:00:00 AM,11920.7,9.43,,,,
601,04/11/20 12:00:00 PM,11812.8,9.29,,,,
602,04/11/20 01:00:00 PM,11868.6,9.68,,,,
603,04/11/20 02:00:00 PM,11990.7,9.99,,,,
604,04/11/20 03:00:00 PM,12023.4,10.17,,,,
605,04/11/20 04:00:00 PM,12035.3,10.17,,,,
606,04/11/20 05:00:00 PM,11936.5,9.99,,,,
607,04/11/20 06:00:00 PM,11809.9,9.80,,,,
608,04/11/20 07:00:00 PM,11833.3,9.96,,,,
609,04/11/20 08:00:00 PM,11795.2,9.80,,,,
610,04/11/20 09:00:00 PM,11667.8,9.68,,,,
611,04/11/20 10:00:00 PM,11632.0,9.67,,,,
612,04/11/20 11:00:00 PM,11627.2,10.09,,,,
613,04/12/20 12:00:00 AM,11545.3,9.98,,,,
614,04/12/20 01:00:00 AM,11475.3,10.33,,,,
615,04/12/20 02:00:00 AM,11392.4,10.42,,,,
616,04/12/20 03:00:00 AM,11357.2,10.30,,,,
617,04/12/20 04:00:00 AM,11431.4,10.40,,,,
618,04/12/20 05:00:00 AM,11649.4,10.34,,,,
619,04/12/20 06:00:00 AM,11490.6,10.26,,,,
620,04/12/20 07:00:00 AM,11664.0,9.89,,,,
621,04/12/20 08:00:00 AM,11773.7,9.92,,,,
622,04/12/20 09:00:00 AM,11785.5,9.81,,,,
623,04/12/20 10:00:00 AM,11891.2,9.78,,,,
624,04/12/20 11:00:00 AM,12016.5,10.04,,,,
625,04/12/20 12:00:00 PM,12129.8,10.31,,,,
626,04/12/20 01:00:00 PM,12253.9,10.71,,,,
627,04/12/20 02:00:00 PM,12361.8,11.09,,,,
628,04/12/20 03:00:00 PM,12436.9,11.46,,,,
629,04/12/20 04:00:00 PM,12494.9,11.73,,,,
630,04/12/20 05:00:00 PM,12471.5,11.90,,,,
631,04/12/20 06:00:00 PM,12388.2,12.08,,,,
632,04/12/20 07:00:00 PM,12273.0,12.13,,,,
633,04/12/20 08:00:00 PM,12155.7,12.16,,,,
634,04/12/20 09:00:00 PM,12068.1,12.20,,,,
635,04/12/20 10:00:00 PM,11968.0,12.25,,,,
636,04/12/20 11:00:00 PM,11963.1,12.26,,,,
637,04/13/20 12:00:00 AM,11889.2,12.26,,,,
638,04/13/20 01:00:00 AM,11810.8,12.24,,,,
639,04/13/20 02:00:00 AM,11753.3,12.16,,,,
640,04/13/20 03:00:00 AM,11697.9,12.06,,,,
641,04/13/20 04:00:00 AM,11671.7,11.94,,,,
642,04/13/20 05:00:00 AM,11598.3,11.82,,,,
643,04/13/20 06:00:00 AM,11502.1,11.62,,,,
644,04/13/20 07:00:00 AM,11433.3,11.36,,,,
645,04/13/20 08:00:00 AM,11360.1,11.09,,,,
646,04/13/20 09:00:00 AM,11388.6,10.97,,,,
647,04/13/20 10:00:00 AM,11320.2,10.78,,,,
648,04/13/20 11:00:00 AM,11394.3,10.76,,,,
649,04/13/20 12:00:00 PM,11403.8,10.47,,,,
650,04/13/20 01:00:00 PM,11424.7,10.08,,,,
651,04/13/20 02:00:00 PM,11421.9,9.90,,,,
652,04/13/20 03:00:00 PM,11465.8,9.51,,,,
653,04/13/20 04:00:00 PM,11507.9,9.19,,,,
654,04/13/20 05:00:00 PM,11531.9,9.34,,,,
655,04/13/20 06:00:00 PM,11561.7,9.47,,,,
656,04/13/20 07:00:00 PM,11518.4,9.77,,,,
657,04/13/20 08:00:00 PM,11460.0,9.92,,,,
658,04/13/20 09:00:00 PM,11465.8,9.90,,,,
659,04/13/20 10:00:00 PM,11957.2,9.81,,,,
660,04/13/20 11:00:00 PM,12286.1,9.56,,,,
661,04/14/20 12:00:00 AM,12161.7,9.06,,,,
662,04/14/20 01:00:00 AM,12053.2,8.71,,,,
663,04/14/20 02:00:00 AM,12023.4,8.50,,,,
664,04/14/20 03:00:00 AM,11950.3,8.35,,,,
665,04/14/20 04:00:00 AM,11863.7,8.05,,,,
666,04/14/20 05:00:00 AM,11769.8,7.78,,,,
667,04/14/20 06:00:00 AM,11695.0,7.59,,,,
668,04/14/20 07:00:00 AM,11795.2,7.77,,,,
669,04/14/20 08:00:00 AM,11775.7,7.69,,,,
670,04/14/20 09:00:00 AM,11672.7,7.42,,,,
671,04/14/20 10:00:00 AM,11577.1,7.08,,,,
672,04/14/20 11:00:00 AM,11425.7,6.60,,,,
673,04/14/20 12:00:00 PM,11400.9,6.59,,,,
674,04/14/20 01:00:00 PM,11378.1,6.53,,,,
675,04/14/20 02:00:00 PM,11465.8,6.93,,,,
676,04/14/20 03:00:00 PM,11544.4,7.20,,,,
677,04/14/20 04:00:00 PM,11556.9,7.28,,,,
678,04/14/20 05:00:00 PM,11662.0,7.57,,,,
679,04/14/20 06:00:00 PM,11662.0,7.51,,,,
680,04/14/20 07:00:00 PM,11992.7,8.72,,,,
681,04/14/20 08:00:00 PM,11884.3,8.89,,,,
682,04/14/20 09:00:00 PM,12199.7,9.39,,,,
683,04/14/20 10:00:00 PM,12211.8,9.32,,,,
684,04/14/20 11:00:00 PM,12020.4,8.77,,,,
685,04/15/20 12:00:00 AM,11883.3,8.35,,,,
686,04/15/20 01:00:00 AM,11855.9,8.19,,,,
687,04/15/20 02:00:00 AM,11840.2,8.06,,,,
688,04/15/20 03:00:00 AM,11873.5,8.24,,,,
689,04/15/20 04:00:00 AM,11815.7,8.06,,,,
690,04/15/20 05:00:00 AM,11636.9,7.91,,,,
691,04/15/20 06:00:00 AM,11505.0,7.90,,,,
692,04/15/20 07:00:00 AM,11328.8,7.99,,,,
693,04/15/20 08:00:00 AM,11163.0,7.92,,,,
694,04/15/20 09:00:00 AM,11051.9,7.86,,,,
695,04/15/20 10:00:00 AM,10834.9,7.92,,,,
696,04/15/20 11:00:00 AM,10690.9,7.97,,,,
697,04/15/20 12:00:00 PM,10565.3,8.02,,,,
698,04/15/20 01:00:00 PM,10582.4,8.26,,,,
699,04/15/20 02:00:00 PM,10555.4,8.57,,,,
700,04/15/20 03:00:00 PM,10613.0,8.92,,,,
701,04/15/20 04:00:00 PM,10686.3,9.15,,,,
702,04/15/20 05:00:00 PM,10591.4,9.34,,,,
703,04/15/20 06:00:00 PM,10554.5,9.52,,,,
704,04/15/20 07:00:00 PM,10595.0,9.61,,,,
705,04/15/20 08:00:00 PM,10613.0,9.65,,,,
706,04/15/20 09:00:00 PM,10639.2,9.67,,,,
707,04/15/20 10:00:00 PM,10620.2,9.60,,,,
708,04/15/20 11:00:00 PM,10621.1,9.59,,,,
709,04/16/20 12:00:00 AM,10617.5,9.55,,,,
710,04/16/20 01:00:00 AM,10611.2,9.50,,,,
711,04/16/20 02:00:00 AM,10600.4,9.42,,,,
712,04/16/20 03:00:00 AM,10661.8,9.20,,,,
713,04/16/20 04:00:00 AM,10692.7,9.16,,,,
714,04/16/20 05:00:00 AM,10595.9,9.05,,,,
715,04/16/20 06:00:00 AM,10551.8,8.92,,,,
716,04/16/20 07:00:00 AM,10402.4,8.79,,,,
717,04/16/20 08:00:00 AM,10358.0,8.70,,,,
718,04/16/20 09:00:00 AM,10245.8,8.71,,,,
719,04/16/20 10:00:00 AM,10224.7,8.74,,,,
720,04/16/20 11:00:00 AM,10237.9,8.76,,,,
721,04/16/20 12:00:00 PM,10257.2,8.84,,,,
722,04/16/20 01:00:00 PM,10273.1,8.96,,,,
723,04/16/20 02:00:00 PM,10275.7,9.05,,,,
724,04/16/20 03:00:00 PM,10289.0,9.10,,,,
725,04/16/20 04:00:00 PM,11547.2,9.36,,,,
726,04/16/20 05:00:00 PM,12384.1,9.61,,,,
727,04/16/20 06:00:00 PM,12502.1,9.61,,,,
728,04/16/20 07:00:00 PM,12519.4,9.50,,,,
729,04/16/20 08:00:00 PM,12342.6,8.97,,,,
730,04/16/20 09:00:00 PM,12253.9,8.77,,,,
731,04/16/20 10:00:00 PM,12226.8,8.71,,,,
732,04/16/20 11:00:00 PM,12273.0,8.84,,,,
733,04/17/20 12:00:00 AM,12204.7,8.89,,,,
734,04/17/20 01:00:00 AM,12160.7,9.10,,,,
735,04/17/20 02:00:00 AM,12141.7,9.03,,,,
736,04/17/20 03:00:00 AM,12087.9,9.03,,,,
737,04/17/20 04:00:00 AM,12045.2,9.02,,,,
738,04/17/20 05:00:00 AM,11991.7,8.92,,,,
739,04/17/20 06:00:00 AM,12007.6,8.75,,,,
740,04/17/20 07:00:00 AM,11930.6,8.75,,,,
741,04/17/20 08:00:00 AM,11950.3,8.74,,,,
742,04/17/20 09:00:00 AM,12185.7,8.85,,,,
743,04/17/20 10:00:00 AM,12418.6,9.11,,,,
744,04/17/20 11:00:00 AM,12416.6,9.06,,,,
745,04/17/20 12:00:00 PM,12418.6,9.12,,,,
746,04/17/20 01:00:00 PM,12453.2,9.27,,,,
747,04/17/20 02:00:00 PM,12461.3,9.60,,,,
748,04/17/20 03:00:00 PM,12412.5,9.85,,,,
749,04/17/20 04:00:00 PM,12446.0,10.11,,,,
750,04/17/20 05:00:00 PM,12419.6,10.18,,,,
751,04/17/20 06:00:00 PM,12411.5,10.18,,,,
752,04/17/20 07:00:00 PM,12380.1,10.14,,,,
753,04/17/20 08:00:00 PM,12369.9,10.14,,,,
754,04/17/20 09:00:00 PM,12345.6,10.12,,,,
755,04/17/20 10:00:00 PM,12370.9,10.18,,,,
756,04/17/20 11:00:00 PM,12423.7,10.34,,,,
757,04/18/20 12:00:00 AM,12349.7,10.12,,,,
758,04/18/20 01:00:00 AM,12183.7,9.70,,,,
759,04/18/20 02:00:00 AM,12111.8,9.51,,,,
760,04/18/20 03:00:00 AM,12041.2,9.34,,,,
761,04/18/20 04:00:00 AM,12013.5,9.24,,,,
762,04/18/20 05:00:00 AM,11966.0,9.12,,,,
763,04/18/20 06:00:00 AM,11931.5,9.06,,,,
764,04/18/20 07:00:00 AM,11918.7,8.98,,,,
765,04/18/20 08:00:00 AM,11898.1,8.93,,,,
766,04/18/20 09:00:00 AM,11916.8,8.97,,,,
767,04/18/20 10:00:00 AM,11937.4,9.06,,,,
768,04/18/20 11:00:00 AM,12000.6,9.25,,,,
769,04/18/20 12:00:00 PM,11994.7,9.23,,,,
770,04/18/20 01:00:00 PM,12046.2,9.46,,,,
771,04/18/20 02:00:00 PM,12156.7,9.82,,,,
772,04/18/20 03:00:00 PM,12224.8,10.07,,,,
773,04/18/20 04:00:00 PM,12267.0,10.30,,,,
774,04/18/20 05:00:00 PM,12378.0,10.56,,,,
775,04/18/20 06:00:00 PM,12340.6,10.44,,,,
776,04/18/20 07:00:00 PM,12342.6,10.47,,,,
777,04/18/20 08:00:00 PM,12276.1,10.34,,,,
778,04/18/20 09:00:00 PM,12234.8,10.22,,,,
779,04/18/20 10:00:00 PM,12163.7,10.08,,,,
780,04/18/20 11:00:00 PM,12149.7,10.00,,,,
781,04/19/20 12:00:00 AM,12102.9,9.94,,,,
782,04/19/20 01:00:00 AM,12077.0,9.85,,,,
783,04/19/20 02:00:00 AM,12035.3,9.72,,,,
784,04/19/20 03:00:00 AM,11970.0,9.61,,,,
785,04/19/20 04:00:00 AM,11931.5,9.52,,,,
786,04/19/20 05:00:00 AM,11902.0,9.39,,,,
787,04/19/20 06:00:00 AM,11853.9,9.28,,,,
788,04/19/20 07:00:00 AM,11840.2,9.16,,,,
789,04/19/20 08:00:00 AM,11831.4,9.23,,,,
790,04/19/20 09:00:00 AM,11812.8,9.20,,,,
791,04/19/20 10:00:00 AM,11700.8,8.88,,,,
792,04/19/20 11:00:00 AM,11719.2,9.07,,,,
793,04/19/20 12:00:00 PM,11843.1,9.47,,,,
794,04/19/20 01:00:00 PM,11934.5,9.74,,,,
795,04/19/20 02:00:00 PM,12021.4,10.04,,,,
796,04/19/20 03:00:00 PM,12076.0,10.27,,,,
797,04/19/20 04:00:00 PM,12157.7,10.45,,,,
798,04/19/20 05:00:00 PM,12187.7,10.65,,,,
799,04/19/20 06:00:00 PM,12292.2,10.93,,,,
800,04/19/20 07:00:00 PM,12264.0,10.88,,,,
801,04/19/20 08:00:00 PM,12251.9,10.86,,,,
802,04/19/20 09:00:00 PM,12281.1,10.83,,,,
803,04/19/20 10:00:00 PM,12228.8,10.75,,,,
804,04/19/20 11:00:00 PM,12247.9,10.82,,,,
805,04/20/20 12:00:00 AM,12154.7,10.66,,,,
806,04/20/20 01:00:00 AM,12159.7,10.58,,,,
807,04/20/20 02:00:00 AM,12057.1,10.26,,,,
808,04/20/20 03:00:00 AM,12018.5,10.16,,,,
809,04/20/20 04:00:00 AM,11995.7,10.09,,,,
810,04/20/20 05:00:00 AM,11975.9,10.05,,,,
811,04/20/20 06:00:00 AM,11967.0,9.96,,,,
812,04/20/20 07:00:00 AM,11960.1,9.94,,,,
813,04/20/20 08:00:00 AM,11945.3,9.92,,,,
814,04/20/20 09:00:00 AM,11915.8,9.85,,,,
815,04/20/20 10:00:00 AM,11909.9,9.81,,,,
816,04/20/20 11:00:00 AM,11919.7,9.82,,,,
817,04/20/20 12:00:00 PM,11921.7,9.83,,,,
818,04/20/20 01:00:00 PM,11986.8,9.99,,,,
819,04/20/20 02:00:00 PM,11979.9,9.98,,,,
820,04/20/20 03:00:00 PM,11957.2,9.94,,,,
821,04/20/20 04:00:00 PM,12016.5,10.14,,,,
822,04/20/20 05:00:00 PM,12104.9,10.44,,,,
823,04/20/20 06:00:00 PM,12096.9,10.48,,,,
824,04/20/20 07:00:00 PM,12306.3,11.42,,,,
825,04/20/20 08:00:00 PM,12282.1,11.59,,,,
826,04/20/20 09:00:00 PM,12209.8,11.55,,,,
827,04/20/20 10:00:00 PM,12152.7,11.36,,,,
828,04/20/20 11:00:00 PM,12059.1,11.26,,,,
829,04/21/20 12:00:00 AM,12126.8,11.28,,,,
830,04/21/20 01:00:00 AM,12038.3,11.06,,,,
831,04/21/20 02:00:00 AM,12002.6,10.96,,,,
832,04/21/20 03:00:00 AM,11920.7,10.78,,,,
833,04/21/20 04:00:00 AM,11797.2,10.55,,,,
834,04/21/20 05:00:00 AM,11695.0,10.36,,,,
835,04/21/20 06:00:00 AM,11588.6,10.23,,,,
836,04/21/20 07:00:00 AM,11610.8,10.17,,,,
837,04/21/20 08:00:00 AM,11570.3,10.11,,,,
838,04/21/20 09:00:00 AM,11488.7,10.12,,,,
839,04/21/20 10:00:00 AM,11445.7,10.11,,,,
840,04/21/20 11:00:00 AM,11491.6,10.31,,,,
841,04/21/20 12:00:00 PM,11399.0,10.45,,,,
842,04/21/20 01:00:00 PM,11425.7,10.75,,,,
843,04/21/20 02:00:00 PM,11510.8,11.05,,,,
844,04/21/20 03:00:00 PM,11581.9,11.31,,,,
845,04/21/20 04:00:00 PM,11634.9,11.53,,,,
846,04/21/20 05:00:00 PM,11615.6,11.64,,,,
847,04/21/20 06:00:00 PM,11602.1,11.60,,,,
848,04/21/20 07:00:00 PM,11386.7,11.59,,,,
849,04/21/20 08:00:00 PM,11416.2,11.46,,,,
850,04/21/20 09:00:00 PM,11344.9,11.35,,,,
851,04/21/20 10:00:00 PM,11292.8,11.22,,,,
852,04/21/20 11:00:00 PM,11222.1,11.02,,,,
853,04/22/20 12:00:00 AM,11163.9,10.86,,,,
854,04/22/20 01:00:00 AM,11193.9,10.74,,,,
855,04/22/20 02:00:00 AM,11170.5,10.56,,,,
856,04/22/20 03:00:00 AM,11180.8,10.52,,,,
857,04/22/20 04:00:00 AM,11153.6,10.49,,,,
858,04/22/20 05:00:00 AM,11119.9,10.42,,,,
859,04/22/20 06:00:00 AM,11196.7,10.58,,,,
860,04/22/20 07:00:00 AM,11202.4,10.56,,,,
861,04/22/20 08:00:00 AM,11206.1,10.51,,,,
862,04/22/20 09:00:00 AM,11272.0,10.67,,,,
863,04/22/20 10:00:00 AM,11265.4,10.69,,,,
864,04/22/20 11:00:00 AM,11337.3,10.88,,,,
865,04/22/20 12:00:00 PM,11362.9,10.84,,,,
866,04/22/20 01:00:00 PM,11362.9,10.80,,,,
867,04/22/20 02:00:00 PM,11381.9,10.86,,,,
868,04/22/20 03:00:00 PM,11423.8,10.95,,,,
869,04/22/20 04:00:00 PM,11445.7,11.00,,,,
870,04/22/20 05:00:00 PM,11469.6,11.11,,,,
871,04/22/20 06:00:00 PM,11518.4,11.35,,,,
872,04/22/20 07:00:00 PM,11609.8,11.67,,,,
873,04/22/20 08:00:00 PM,11579.0,11.62,,,,
874,04/22/20 09:00:00 PM,11606.0,11.67,,,,
875,04/22/20 10:00:00 PM,11713.4,11.84,,,,
876,04/22/20 11:00:00 PM,11853.9,11.88,,,,
877,04/23/20 12:00:00 AM,11905.9,11.86,,,,
878,04/23/20 01:00:00 AM,11909.9,11.85,,,,
879,04/23/20 02:00:00 AM,11959.1,11.77,,,,
880,04/23/20 03:00:00 AM,12009.5,11.82,,,,
881,04/23/20 04:00:00 AM,12097.9,11.90,,,,
882,04/23/20 05:00:00 AM,12134.8,11.85,,,,
883,04/23/20 06:00:00 AM,12081.0,11.72,,,,
884,04/23/20 07:00:00 AM,12009.5,11.68,,,,
885,04/23/20 08:00:00 AM,12076.0,11.73,,,,
886,04/23/20 09:00:00 AM,12083.0,11.76,,,,
887,04/23/20 10:00:00 AM,12103.9,11.86,,,,
888,04/23/20 11:00:00 AM,12194.7,12.08,,,,
889,04/23/20 12:00:00 PM,12245.9,12.23,,,,
890,04/23/20 01:00:00 PM,12358.8,12.55,,,,
891,04/23/20 02:00:00 PM,12476.6,12.82,,,,
892,04/23/20 03:00:00 PM,12467.4,12.96,,,,
893,04/23/20 04:00:00 PM,12466.4,13.12,,,,
894,04/23/20 05:00:00 PM,12560.3,13.35,,,,
895,04/23/20 06:00:00 PM,12538.8,13.45,,,,
896,04/23/20 07:00:00 PM,12477.6,13.48,,,,
897,04/23/20 08:00:00 PM,12482.7,13.54,,,,
898,04/23/20 09:00:00 PM,12389.2,13.53,,,,
899,04/23/20 10:00:00 PM,12357.8,13.53,,,,
900,04/23/20 11:00:00 PM,12332.5,13.53,,,,
901,04/24/20 12:00:00 AM,12283.1,13.50,,,,
902,04/24/20 01:00:00 AM,12281.1,13.52,,,,
903,04/24/20 02:00:00 AM,12272.0,13.50,,,,
904,04/24/20 03:00:00 AM,12299.2,13.53,,,,
905,04/24/20 04:00:00 AM,12243.9,13.48,,,,
906,04/24/20 05:00:00 AM,12247.9,13.47,,,,
907,04/24/20 06:00:00 AM,12280.1,13.53,,,,
908,04/24/20 07:00:00 AM,12271.0,13.50,,,,
909,04/24/20 08:00:00 AM,12153.7,13.29,,,,
910,04/24/20 09:00:00 AM,12107.8,13.16,,,,
911,04/24/20 10:00:00 AM,12124.8,13.17,,,,
912,04/24/20 11:00:00 AM,12133.8,13.18,,,,
913,04/24/20 12:00:00 PM,12167.7,13.26,,,,
914,04/24/20 01:00:00 PM,12204.7,13.34,,,,
915,04/24/20 02:00:00 PM,12240.9,13.49,,,,
